,from_province,to_province,time,quantity,from_lat,to_lat,from_lon,to_lon
55,上海,内蒙古自治区,2020-01-23,173.946204,43.389009,31.62290000000001,115.39364900000001,121.54409000000001
56,上海,内蒙古自治区,2020-01-24,131.09811119999998,43.389009,31.62290000000001,115.39364900000001,121.54409000000001
57,上海,内蒙古自治区,2020-01-25,58.12900199999999,43.389009,31.62290000000001,115.39364900000001,121.54409000000001
58,上海,内蒙古自治区,2020-01-26,36.4156236,43.389009,31.62290000000001,115.39364900000001,121.54409000000001
59,上海,内蒙古自治区,2020-01-27,80.6647248,43.389009,31.62290000000001,115.39364900000001,121.54409000000001
60,上海,内蒙古自治区,2020-01-28,128.41649280000001,43.389009,31.62290000000001,115.39364900000001,121.54409000000001
61,上海,内蒙古自治区,2020-01-29,128.63613239999998,43.389009,31.62290000000001,115.39364900000001,121.54409000000001
62,上海,内蒙古自治区,2020-01-30,130.3732908,43.389009,31.62290000000001,115.39364900000001,121.54409000000001
63,上海,内蒙古自治区,2020-01-31,119.5853544,43.389009,31.62290000000001,115.39364900000001,121.54409000000001
64,上海,内蒙古自治区,2020-02-01,110.2879152,43.799805555555544,31.62290000000001,116.33832444444445,121.54409
65,上海,内蒙古自治区,2020-02-02,186.61509,43.389009,31.62290000000001,115.39364900000001,121.54409000000001
66,上海,北京,2020-01-01,1013.689728,40.45678,31.6229,117.12141000000001,121.54409
67,上海,北京,2020-01-02,1379.554254,40.45678,31.6229,117.12141000000001,121.54409
68,上海,北京,2020-01-03,2010.296912,40.45678,31.6229,117.12141000000001,121.54409
69,上海,北京,2020-01-04,2057.8941649999997,40.45678,31.6229,117.12141000000001,121.54409
70,上海,北京,2020-01-05,2730.533328,40.45678,31.6229,117.12141000000001,121.54409
71,上海,北京,2020-01-06,2813.729173,40.45678,31.6229,117.12141000000001,121.54409
72,上海,北京,2020-01-07,2962.310324,40.45678,31.6229,117.12141000000001,121.54409
73,上海,北京,2020-01-08,3308.31864,40.45678,31.6229,117.12141000000001,121.54409
74,上海,北京,2020-01-09,3373.6619560000004,40.45678,31.6229,117.12141000000001,121.54409
75,上海,北京,2020-01-10,2811.439238,40.45678,31.6229,117.12141000000001,121.54409
76,上海,北京,2020-01-11,2698.8375100000003,40.45678,31.6229,117.12141000000001,121.54409
77,上海,北京,2020-01-12,2203.96383,40.45678,31.6229,117.12141000000001,121.54409
78,上海,北京,2020-01-13,2685.7484280000003,40.45678,31.6229,117.12141000000001,121.54409
79,上海,北京,2020-01-14,2271.485819,40.45678,31.6229,117.12141000000001,121.54409
80,上海,北京,2020-01-15,2352.093714,40.45678,31.6229,117.12141000000001,121.54409
81,上海,北京,2020-01-16,2413.72386,40.45678,31.6229,117.12141000000001,121.54409
82,上海,北京,2020-01-17,2155.953056,40.45678,31.6229,117.12141000000001,121.54409
83,上海,北京,2020-01-18,2143.74668,40.45678,31.6229,117.12141000000001,121.54409
84,上海,北京,2020-01-19,1971.0379300000002,40.45678,31.6229,117.12141000000001,121.54409
85,上海,北京,2020-01-20,1788.770693,40.45678,31.6229,117.12141000000001,121.54409
86,上海,北京,2020-01-21,1669.833144,40.45678,31.6229,117.12141000000001,121.54409
87,上海,北京,2020-01-22,1429.232688,40.45678,31.6229,117.12141000000001,121.54409
88,上海,北京,2020-01-23,1291.38151,40.45678,31.6229,117.12141000000001,121.54409
89,上海,北京,2020-01-24,969.4726704,40.45678,31.6229,117.12141000000001,121.54409
90,上海,北京,2020-01-25,438.30104400000005,40.45678,31.6229,117.12141000000001,121.54409
91,上海,北京,2020-01-26,424.25856,40.45678,31.6229,117.12141000000001,121.54409
92,上海,北京,2020-01-27,454.88472479999996,40.45678,31.6229,117.12141000000001,121.54409
93,上海,北京,2020-01-28,335.9167848,40.45678,31.6229,117.12141000000001,121.54409
94,上海,北京,2020-01-29,288.36596160000005,40.45678,31.6229,117.12141000000001,121.54409
95,上海,北京,2020-01-30,266.63417999999996,40.45678,31.6229,117.12141000000001,121.54409
96,上海,北京,2020-01-31,235.640988,40.45678,31.6229,117.12141000000001,121.54409
97,上海,北京,2020-02-01,182.3152212,40.45678,31.6229,117.12141000000001,121.54409
98,上海,北京,2020-02-02,212.576238,40.45678,31.6229,117.12141000000001,121.54409
99,上海,吉林,2020-01-01,193.5461304,43.973112500000006,31.62290000000001,126.18114,121.54409
100,上海,吉林,2020-01-02,268.2449784,43.973112500000006,31.62290000000001,126.18114,121.54409
101,上海,吉林,2020-01-03,419.11489800000004,43.973112500000006,31.62290000000001,126.18114,121.54409
102,上海,吉林,2020-01-04,397.2375108,43.973112500000006,31.62290000000001,126.18114,121.54409
103,上海,吉林,2020-01-05,449.1069624000001,43.973112500000006,31.62290000000001,126.18114,121.54409
104,上海,吉林,2020-01-06,473.69457719999997,43.973112500000006,31.62290000000001,126.18114,121.54409
105,上海,吉林,2020-01-07,509.2144055999999,43.973112500000006,31.62290000000001,126.18114,121.54409
106,上海,吉林,2020-01-08,432.2534544000001,43.973112500000006,31.62290000000001,126.18114,121.54409
107,上海,吉林,2020-01-09,410.5075464,43.973112500000006,31.62290000000001,126.18114,121.54409
108,上海,吉林,2020-01-10,362.54540520000006,43.973112500000006,31.62290000000001,126.18114,121.54409
109,上海,吉林,2020-01-11,354.8471328,43.973112500000006,31.62290000000001,126.18114,121.54409
110,上海,吉林,2020-01-12,331.8394391999999,43.973112500000006,31.62290000000001,126.18114,121.54409
111,上海,吉林,2020-01-13,307.3933476,43.973112500000006,31.62290000000001,126.18114,121.54409
112,上海,吉林,2020-01-14,307.94103720000004,43.973112500000006,31.62290000000001,126.18114,121.54409
113,上海,吉林,2020-01-15,289.56615479999994,43.973112500000006,31.62290000000001,126.18114,121.54409
114,上海,吉林,2020-01-16,295.57110599999993,43.973112500000006,31.62290000000001,126.18114,121.54409
115,上海,吉林,2020-01-17,302.22399240000004,43.973112500000006,31.62290000000001,126.18114,121.54409
116,上海,吉林,2020-01-18,269.7440292,43.973112500000006,31.62290000000001,126.18114,121.54409
117,上海,吉林,2020-01-19,266.27645160000003,43.973112500000006,31.62290000000001,126.18114,121.54409
118,上海,吉林,2020-01-20,275.09540760000004,43.973112500000006,31.62290000000001,126.18114,121.54409
119,上海,吉林,2020-01-21,285.8344848,43.973112500000006,31.62290000000001,126.18114,121.54409
120,上海,吉林,2020-01-22,316.53452160000006,43.973112500000006,31.62290000000001,126.18114,121.54409
121,上海,吉林,2020-01-23,342.2407464,43.973112500000006,31.62290000000001,126.18114,121.54409
122,上海,吉林,2020-01-24,268.3309355999999,43.973112500000006,31.62290000000001,126.18114,121.54409
123,上海,吉林,2020-01-25,145.85705639999998,43.973112500000006,31.62290000000001,126.18114,121.54409
124,上海,吉林,2020-01-26,130.90737239999999,43.973112500000006,31.62290000000001,126.18114,121.54409
125,上海,吉林,2020-01-27,189.69976440000002,43.973112500000006,31.62290000000001,126.18114,121.54409
126,上海,吉林,2020-01-28,260.7912288,43.973112500000006,31.62290000000001,126.18114,121.54409
127,上海,吉林,2020-01-29,249.8105448,43.973112500000006,31.62290000000001,126.18114,121.54409
128,上海,吉林,2020-01-30,248.20178759999996,43.973112500000006,31.62290000000001,126.18114,121.54409
129,上海,吉林,2020-01-31,210.82566599999998,43.973112500000006,31.62290000000001,126.18114,121.54409
130,上海,吉林,2020-02-01,229.6797768,43.973112500000006,31.62290000000001,126.18114,121.54409
131,上海,吉林,2020-02-02,228.8704248,43.973112500000006,31.62290000000001,126.18114,121.54409
132,上海,四川,2020-01-01,504.6200856000001,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
133,上海,四川,2020-01-02,634.1260283999999,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
134,上海,四川,2020-01-03,763.9604748000002,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
135,上海,四川,2020-01-04,858.8545019999999,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
136,上海,四川,2020-01-05,965.5158528000002,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
137,上海,四川,2020-01-06,1008.3831264000004,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
138,上海,四川,2020-01-07,1020.8960063999999,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
139,上海,四川,2020-01-08,1130.2546896,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
140,上海,四川,2020-01-09,1118.0886516,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
141,上海,四川,2020-01-10,957.6323172,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
142,上海,四川,2020-01-11,879.8088779999998,30.542043529411764,31.622900000000012,105.42521117647061,121.54409000000003
143,上海,四川,2020-01-12,804.5356751999999,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
144,上海,四川,2020-01-13,872.4164616000002,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
145,上海,四川,2020-01-14,778.5778320000001,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
146,上海,四川,2020-01-15,810.9536616,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
147,上海,四川,2020-01-16,828.0072395999999,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
148,上海,四川,2020-01-17,869.1038532,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
149,上海,四川,2020-01-18,744.1317720000001,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
150,上海,四川,2020-01-19,778.4527356,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
151,上海,四川,2020-01-20,791.1824364000001,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
152,上海,四川,2020-01-21,814.5983699999999,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
153,上海,四川,2020-01-22,711.3754044,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
154,上海,四川,2020-01-23,760.3512444,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
155,上海,四川,2020-01-24,604.8210383999999,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
156,上海,四川,2020-01-25,311.521788,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
157,上海,四川,2020-01-26,389.47259159999993,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
158,上海,四川,2020-01-27,801.2563416000002,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
159,上海,四川,2020-01-28,1028.8707156,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
160,上海,四川,2020-01-29,1280.5365168,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
161,上海,四川,2020-01-30,1462.2540552000003,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
162,上海,四川,2020-01-31,1623.1014251999995,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
163,上海,四川,2020-02-01,1195.3436976,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
164,上海,四川,2020-02-02,1595.8697112,30.53237777777778,31.62290000000001,105.2965627777778,121.54409000000003
165,上海,天津,2020-01-01,254.715516,40.045770000000005,31.6229,117.82478,121.54409
166,上海,天津,2020-01-02,357.847632,40.045770000000005,31.6229,117.82478,121.54409
167,上海,天津,2020-01-03,504.35537760000005,40.045770000000005,31.6229,117.82478,121.54409
168,上海,天津,2020-01-04,613.222164,40.045770000000005,31.6229,117.82478,121.54409
169,上海,天津,2020-01-05,607.0553424,40.045770000000005,31.6229,117.82478,121.54409
170,上海,天津,2020-01-06,591.7452732,40.045770000000005,31.6229,117.82478,121.54409
171,上海,天津,2020-01-07,589.896108,40.045770000000005,31.6229,117.82478,121.54409
172,上海,天津,2020-01-08,626.3902368,40.045770000000005,31.6229,117.82478,121.54409
173,上海,天津,2020-01-09,625.5763488,40.045770000000005,31.6229,117.82478,121.54409
174,上海,天津,2020-01-10,539.3275164,40.045770000000005,31.6229,117.82478,121.54409
175,上海,天津,2020-01-11,539.545698,40.045770000000005,31.6229,117.82478,121.54409
176,上海,天津,2020-01-12,459.13741919999995,40.045770000000005,31.6229,117.82478,121.54409
177,上海,天津,2020-01-13,481.65250319999996,40.045770000000005,31.6229,117.82478,121.54409
178,上海,天津,2020-01-14,456.52597919999994,40.045770000000005,31.6229,117.82478,121.54409
179,上海,天津,2020-01-15,421.846056,40.045770000000005,31.6229,117.82478,121.54409
180,上海,天津,2020-01-16,462.6479592,40.045770000000005,31.6229,117.82478,121.54409
181,上海,天津,2020-01-17,360.5179104,40.045770000000005,31.6229,117.82478,121.54409
182,上海,天津,2020-01-18,319.23246960000006,40.045770000000005,31.6229,117.82478,121.54409
183,上海,天津,2020-01-19,298.8176832,40.045770000000005,31.6229,117.82478,121.54409
184,上海,天津,2020-01-20,280.67792760000003,40.045770000000005,31.6229,117.82478,121.54409
185,上海,天津,2020-01-21,280.51272,40.045770000000005,31.6229,117.82478,121.54409
186,上海,天津,2020-01-22,258.0814548,40.045770000000005,31.6229,117.82478,121.54409
187,上海,天津,2020-01-23,218.63014559999996,40.045770000000005,31.6229,117.82478,121.54409
188,上海,天津,2020-01-24,154.083384,40.045770000000005,31.6229,117.82478,121.54409
189,上海,天津,2020-01-25,70.57380959999999,40.045770000000005,31.6229,117.82478,121.54409
190,上海,天津,2020-01-26,68.1868368,40.045770000000005,31.6229,117.82478,121.54409
191,上海,天津,2020-01-27,121.7270592,40.045770000000005,31.6229,117.82478,121.54409
192,上海,天津,2020-01-28,135.167292,40.045770000000005,31.6229,117.82478,121.54409
193,上海,天津,2020-01-29,152.64676799999998,40.045770000000005,31.6229,117.82478,121.54409
194,上海,天津,2020-01-30,145.482966,40.045770000000005,31.6229,117.82478,121.54409
195,上海,天津,2020-01-31,133.43279040000002,40.045770000000005,31.6229,117.82478,121.54409
196,上海,天津,2020-02-01,102.00926159999999,40.045770000000005,31.6229,117.82478,121.54409
197,上海,天津,2020-02-02,111.1850388,40.045770000000005,31.6229,117.82478,121.54409
198,上海,宁夏回族自治区,2020-01-01,43.9017732,37.867028,31.622900000000005,106.572464,121.54409000000001
199,上海,宁夏回族自治区,2020-01-02,76.04014319999999,37.867028,31.622900000000005,106.572464,121.54409000000001
200,上海,宁夏回族自治区,2020-01-03,110.5242084,37.867028,31.622900000000005,106.572464,121.54409000000001
201,上海,宁夏回族自治区,2020-01-04,158.0137632,37.867028,31.622900000000005,106.572464,121.54409000000001
202,上海,宁夏回族自治区,2020-01-05,150.19943399999997,37.867028,31.622900000000005,106.572464,121.54409000000001
203,上海,宁夏回族自治区,2020-01-06,117.04095,37.867028,31.622900000000005,106.572464,121.54409000000001
204,上海,宁夏回族自治区,2020-01-07,155.117268,37.867028,31.622900000000005,106.572464,121.54409000000001
205,上海,宁夏回族自治区,2020-01-08,145.40899679999998,37.867028,31.622900000000005,106.572464,121.54409000000001
206,上海,宁夏回族自治区,2020-01-09,175.66239959999996,37.867028,31.622900000000005,106.572464,121.54409000000001
207,上海,宁夏回族自治区,2020-01-10,157.2465312,37.867028,31.622900000000005,106.572464,121.54409000000001
208,上海,宁夏回族自治区,2020-01-11,78.13616400000001,37.867028,31.622900000000005,106.572464,121.54409000000001
209,上海,宁夏回族自治区,2020-01-12,132.24400200000002,37.867028,31.622900000000005,106.572464,121.54409000000001
210,上海,宁夏回族自治区,2020-01-13,114.5743056,37.867028,31.622900000000005,106.572464,121.54409000000001
211,上海,宁夏回族自治区,2020-01-14,92.05403760000002,37.867028,31.622900000000005,106.572464,121.54409000000001
212,上海,宁夏回族自治区,2020-01-15,98.90411040000001,37.867028,31.622900000000005,106.572464,121.54409000000001
213,上海,宁夏回族自治区,2020-01-16,75.9930012,37.867028,31.622900000000005,106.572464,121.54409000000001
214,上海,宁夏回族自治区,2020-01-17,103.72040280000002,37.867028,31.622900000000005,106.572464,121.54409000000001
215,上海,宁夏回族自治区,2020-01-18,74.32653959999999,37.867028,31.622900000000005,106.572464,121.54409000000001
216,上海,宁夏回族自治区,2020-01-19,85.5618552,37.867028,31.622900000000005,106.572464,121.54409000000001
217,上海,宁夏回族自治区,2020-01-20,77.65353359999999,37.867028,31.622900000000005,106.572464,121.54409000000001
218,上海,宁夏回族自治区,2020-01-21,54.0947808,37.867028,31.622900000000005,106.572464,121.54409000000001
219,上海,宁夏回族自治区,2020-01-22,82.58384159999999,37.867028,31.622900000000005,106.572464,121.54409000000001
220,上海,宁夏回族自治区,2020-01-23,49.7337408,37.954535,31.6229,106.794285,121.54409
221,上海,宁夏回族自治区,2020-01-24,69.4448964,37.867028,31.622900000000005,106.572464,121.54409000000001
222,上海,宁夏回族自治区,2020-01-25,26.954694,37.867028,31.622900000000005,106.572464,121.54409000000001
223,上海,宁夏回族自治区,2020-01-26,25.532171999999996,37.867028,31.622900000000005,106.572464,121.54409000000001
224,上海,宁夏回族自治区,2020-01-27,37.658682000000006,37.867028,31.622900000000005,106.572464,121.54409000000001
225,上海,宁夏回族自治区,2020-01-28,40.342212,37.867028,31.622900000000005,106.572464,121.54409000000001
226,上海,宁夏回族自治区,2020-01-29,52.36002,37.867028,31.622900000000005,106.572464,121.54409000000001
227,上海,宁夏回族自治区,2020-01-30,38.572524,37.867028,31.622900000000005,106.572464,121.54409000000001
228,上海,宁夏回族自治区,2020-01-31,61.642101600000004,37.867028,31.622900000000005,106.572464,121.54409000000001
229,上海,宁夏回族自治区,2020-02-01,51.592625999999996,37.867028,31.622900000000005,106.572464,121.54409000000001
230,上海,宁夏回族自治区,2020-02-02,60.2058096,37.867028,31.622900000000005,106.572464,121.54409000000001
231,上海,安徽,2020-01-01,3942.1200851999997,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
232,上海,安徽,2020-01-02,4570.144124400001,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
233,上海,安徽,2020-01-03,5518.9625402,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
234,上海,安徽,2020-01-04,5741.136759599998,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
235,上海,安徽,2020-01-05,7474.7190740000015,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
236,上海,安徽,2020-01-06,5559.632510400001,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
237,上海,安徽,2020-01-07,5436.905457600001,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
238,上海,安徽,2020-01-08,5691.8191316,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
239,上海,安徽,2020-01-09,5918.518595199999,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
240,上海,安徽,2020-01-10,5098.8137576,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
241,上海,安徽,2020-01-11,4937.865915400001,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
242,上海,安徽,2020-01-12,4460.0047958,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
243,上海,安徽,2020-01-13,5840.4748356,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
244,上海,安徽,2020-01-14,4828.3800622,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
245,上海,安徽,2020-01-15,4969.5598224000005,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
246,上海,安徽,2020-01-16,4538.5933608,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
247,上海,安徽,2020-01-17,4293.2037312,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
248,上海,安徽,2020-01-18,3979.2381083999994,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
249,上海,安徽,2020-01-19,3789.3610836000003,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
250,上海,安徽,2020-01-20,3637.9171656,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
251,上海,安徽,2020-01-21,3842.1495612000012,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
252,上海,安徽,2020-01-22,3330.7236288,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
253,上海,安徽,2020-01-23,3260.4533100000003,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
254,上海,安徽,2020-01-24,2070.4078872,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
255,上海,安徽,2020-01-25,1434.5191044000003,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
256,上海,安徽,2020-01-26,4219.2866628,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
257,上海,安徽,2020-01-27,8931.1053276,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
258,上海,安徽,2020-01-28,13099.922413200002,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
259,上海,安徽,2020-01-29,12073.7089844,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
260,上海,安徽,2020-01-30,12443.408309,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
261,上海,安徽,2020-01-31,12103.0569036,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
262,上海,安徽,2020-02-01,9736.079018999999,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
263,上海,安徽,2020-02-02,11344.524239,32.297855625000004,31.622900000000012,117.78378999999998,121.54409000000004
264,上海,山东,2020-01-01,1557.2038103999998,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
265,上海,山东,2020-01-02,2277.920361600001,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
266,上海,山东,2020-01-03,3121.6584816,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
267,上海,山东,2020-01-04,3011.4420732,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
268,上海,山东,2020-01-05,3269.5810380000003,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
269,上海,山东,2020-01-06,2946.2198039999994,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
270,上海,山东,2020-01-07,2979.7388352000003,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
271,上海,山东,2020-01-08,3468.992346,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
272,上海,山东,2020-01-09,3413.283462,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
273,上海,山东,2020-01-10,3026.1979079999996,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
274,上海,山东,2020-01-11,2843.3670408000003,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
275,上海,山东,2020-01-12,2557.1483244,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
276,上海,山东,2020-01-13,2716.6737744,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
277,上海,山东,2020-01-14,2466.4591044,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
278,上海,山东,2020-01-15,2296.4998176,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
279,上海,山东,2020-01-16,2250.9911016000005,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
280,上海,山东,2020-01-17,2046.5586359999998,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
281,上海,山东,2020-01-18,1824.1015320000001,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
282,上海,山东,2020-01-19,1672.8029604000003,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
283,上海,山东,2020-01-20,1522.0234368,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
284,上海,山东,2020-01-21,1639.7964971999997,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
285,上海,山东,2020-01-22,1384.2035568000001,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
286,上海,山东,2020-01-23,1215.9033768000002,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
287,上海,山东,2020-01-24,941.5243008000001,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
288,上海,山东,2020-01-25,394.6985172,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
289,上海,山东,2020-01-26,808.2755424000001,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
290,上海,山东,2020-01-27,2416.1107356,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
291,上海,山东,2020-01-28,3371.610258,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
292,上海,山东,2020-01-29,3128.81211,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
293,上海,山东,2020-01-30,2916.9724859999997,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
294,上海,山东,2020-01-31,2942.052937199999,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
295,上海,山东,2020-02-01,2317.1200848,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
296,上海,山东,2020-02-02,2682.1750968,36.72984058823529,31.622900000000012,118.55807705882354,121.54409000000003
297,上海,山西,2020-01-01,206.9274276,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
298,上海,山西,2020-01-02,325.4230728,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
299,上海,山西,2020-01-03,361.30659120000007,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
300,上海,山西,2020-01-04,448.3501632,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
301,上海,山西,2020-01-05,414.96131519999994,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
302,上海,山西,2020-01-06,418.56779159999996,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
303,上海,山西,2020-01-07,452.0816712,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
304,上海,山西,2020-01-08,548.8218504,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
305,上海,山西,2020-01-09,494.2758348000001,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
306,上海,山西,2020-01-10,441.90382679999993,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
307,上海,山西,2020-01-11,361.75277159999996,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
308,上海,山西,2020-01-12,311.9244876,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
309,上海,山西,2020-01-13,376.622136,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
310,上海,山西,2020-01-14,340.99367040000004,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
311,上海,山西,2020-01-15,343.94139,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
312,上海,山西,2020-01-16,290.59828919999995,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
313,上海,山西,2020-01-17,287.98085519999995,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
314,上海,山西,2020-01-18,286.6691088,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
315,上海,山西,2020-01-19,280.7094528,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
316,上海,山西,2020-01-20,267.7977936,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
317,上海,山西,2020-01-21,309.22002720000006,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
318,上海,山西,2020-01-22,304.5359592,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
319,上海,山西,2020-01-23,284.2072596,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
320,上海,山西,2020-01-24,194.96113559999998,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
321,上海,山西,2020-01-25,90.7242768,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
322,上海,山西,2020-01-26,108.0079272,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
323,上海,山西,2020-01-27,245.3576184,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
324,上海,山西,2020-01-28,366.7847832,37.94250727272727,31.622900000000012,113.0517218181818,121.54409000000001
