,day,province,susceptics,exposed,infected,recover,from_lat,from_lon
3611,116.0,江西,217813.17514436002,1300818.6913731177,7177917.07413336,37783451.05934915,28.422473636363634,116.2816772727273
3612,116.0,河北,2267240.3951609554,10443672.65634197,22610896.876667555,40238190.071829624,39.43456181818181,116.94264636363637
3613,116.0,河南,407321.6322345066,2302144.7737990264,13668493.847180704,79672039.74678577,34.62354470588235,114.39410823529411
3614,116.0,浙江,745799.092364624,4578811.671370413,14362647.56312724,37682741.67313774,30.10409363636364,120.86088727272727
3615,116.0,海南,124786.30624910936,768260.4389392835,2368389.7012690594,6078563.553542544,19.191874285714285,110.12555857142857
3616,116.0,湖北,90283.46897661078,2755.997197951213,105217.25079676196,58971843.283028685,31.060170000000003,113.48653125000003
3617,116.0,湖南,267100.4529694749,1431556.8681500305,9087314.584637662,58204028.09424277,28.16187230769231,112.56216384615384
3618,116.0,甘肃,2173718.976905875,5780608.488542257,8307900.28974699,10107772.244804861,37.30401,103.87728333333332
3619,116.0,福建,449993.47230264975,2827028.998366652,9453166.216458373,26679811.312872313,26.142049999999998,118.73027333333334
3620,116.0,西藏,9093.078369121338,35392.990378160684,305202.3591357472,3090311.5721169724,,
3621,116.0,贵州,1080254.7058756321,4977642.149637582,10774320.45479897,19167782.68968785,27.496083333333335,107.00552
3622,116.0,辽宁,10058281.487496661,11924130.604243688,11490971.46853398,10116616.439725671,41.50919357142857,123.15024785714284
3623,116.0,重庆,101457.7022138494,473561.5913223956,3447652.628633255,26997328.077830512,31.947670000000002,109.8788
3624,116.0,陕西,301514.06355030317,1961824.1573445306,7981930.957826132,28394730.82127908,35.282599000000005,109.596947
3625,116.0,青海,20136.89224762592,95631.82910397698,684684.0300296496,5229547.248618744,36.88553,102.31702999999999
3626,116.0,黑龙江,5460049.886838614,9680700.47561562,11190153.90288686,11399095.73465888,47.34939249999999,130.2335575
3627,117.0,上海,141885.7137344603,906457.7539774337,4334299.8535902435,18857356.678697873,31.6229,121.54409
3628,117.0,云南,2688209.625578293,9034700.74801724,15207810.188585348,21369279.437819093,25.904379999999996,102.30507500000002
3629,117.0,内蒙古,189673.9268401758,1236707.9205769799,5141790.927911757,18771827.224671103,,
3630,117.0,北京,96466.98908186401,569025.8085918834,3228741.349980323,17645765.85234594,40.45678,117.12141000000001
3631,117.0,吉林,11324159.784626607,6770244.168247525,5164349.3485033065,3781246.6986225606,43.973112500000006,126.18114
3632,117.0,四川,1173420.516992699,7066385.970854586,21363264.62179776,53806928.890354946,30.53237777777778,105.2965627777778
3633,117.0,天津,235869.42953370017,1396500.3256722186,4078734.423930075,9888895.820864001,40.045770000000005,117.82478
3634,117.0,宁夏,17222.484237709574,61980.744058817,564266.3703346704,6236530.401368804,,
3635,117.0,安徽,405026.4296359261,2624000.9950668025,11893571.115517605,48317401.45977962,32.297855625000004,117.78378999999998
3636,117.0,山东,4752410.55048282,17474431.976653952,31402047.278208848,46841110.19465432,36.72984058823529,118.55807705882354
3637,117.0,山西,3367180.498050713,8385166.656587012,11637227.134149622,13790425.711212609,37.94250727272727,113.0517218181818
3638,117.0,广东,1065145.6565052022,6870497.313997736,25347805.14307116,80176551.88642593,23.33513857142857,114.03101857142859
3639,117.0,广西,1108445.181891826,5765704.354504537,14093973.82355935,28291876.64004431,,
3640,117.0,新疆,2637252.0476898304,5926209.22507433,7710646.426666769,8595892.300569076,,
3641,117.0,江苏,953008.7480997005,5963148.945670037,19570427.662860386,54023414.64336985,33.117227692307694,119.85052999999999
3642,117.0,江西,190800.38912694342,1067667.7391159108,6469062.00739998,38752469.86435715,28.422473636363634,116.2816772727273
3643,117.0,河北,1723919.6853857758,8898258.834848756,21647160.329585828,43290661.150179744,39.43456181818181,116.94264636363637
3644,117.0,河南,360825.59088387847,1888211.8603898492,12283676.132571114,81517286.41615517,34.62354470588235,114.39410823529411
3645,117.0,浙江,596240.5101998954,3812607.9192610593,13339452.476379145,39621699.094159916,30.10409363636364,120.86088727272727
3646,117.0,海南,99373.85702010072,640020.8003804354,2202309.179385593,6398296.163213867,19.191874285714285,110.12555857142857
3647,117.0,湖北,90131.38562059676,2356.8811143749886,91564.12137878934,58986047.61188625,31.060170000000003,113.48653125000003
3648,117.0,湖南,238861.68281545275,1173484.2646740465,8146838.489341584,59430815.56316885,28.16187230769231,112.56216384615384
3649,117.0,甘肃,1624757.9138401682,5173447.853899512,8342455.448339598,11229338.783920705,37.30401,103.87728333333332
3650,117.0,福建,363587.0811930897,2348029.5898028817,8742394.576909823,27955988.752094194,26.142049999999998,118.73027333333334
3651,117.0,西藏,8430.25244226632,28977.218229383565,271078.6387280534,3131513.890600298,,
3652,117.0,贵州,821312.6682481186,4241055.757337579,10315315.623328626,20622315.951085713,27.496083333333335,107.00552
3653,117.0,辽宁,7935540.992842629,11662044.978048984,12324516.44113063,11667897.587977758,41.50919357142857,123.15024785714284
3654,117.0,重庆,92389.5185355135,387917.4567362524,3076931.842032245,27462761.182696,31.947670000000002,109.8788
3655,117.0,陕西,251628.67143747964,1619344.717988448,7296735.109988511,29472291.50058561,35.282599000000005,109.596947
3656,117.0,青海,18298.937804098296,78343.41772670922,611378.0517964424,5321979.592672747,36.88553,102.31702999999999
3657,117.0,黑龙江,4163989.248154823,9040621.019176288,11615623.221120259,12909766.511548607,47.34939249999999,130.2335575
3658,118.0,上海,121521.83425280597,745530.0826636013,3930460.924151047,19442487.158932555,31.6229,121.54409
3659,118.0,云南,2010766.3791820272,7905203.844810058,14961695.962729774,23422333.813278116,25.904379999999996,102.30507500000002
3660,118.0,内蒙古,158826.55715227523,1020213.7061494845,4694990.736759066,19465968.99993919,,
3661,118.0,北京,84820.24169756143,466867.39425780927,2906666.429451356,18081645.934593283,40.45678,117.12141000000001
3662,118.0,吉林,9590405.094612202,7149950.024612425,5821211.020104865,4478433.860670507,43.973112500000006,126.18114
3663,118.0,四川,932767.9740626952,5893761.319613673,19892501.09202598,56690969.61429764,30.53237777777778,105.2965627777778
3664,118.0,天津,186446.3852347462,1166623.3048367288,3807405.3418339584,10439524.968094561,40.045770000000005,117.82478
3665,118.0,宁夏,16058.275762327612,50748.803722435565,500486.5591512533,6312706.361363985,,
3666,118.0,安徽,343909.8688098483,2160317.3568795198,10812739.213936089,49923033.5603745,32.297855625000004,117.78378999999998
3667,118.0,山东,3563561.350648158,15168394.781157823,30657657.29098144,51080386.57721252,36.72984058823529,118.55807705882354
3668,118.0,山西,2523590.8104715273,7551723.012848795,11743234.802356826,15361451.374322807,37.94250727272727,113.0517218181818
3669,118.0,广东,874641.5225519931,5686901.985151398,23299950.9115561,83598505.58074054,23.33513857142857,114.03101857142859
3670,118.0,广西,854330.4192092627,4866678.246286193,13344428.228279745,30194563.10622482,,
3671,118.0,新疆,1981573.3895554729,5396646.038193822,7854951.004081622,9636829.56816909,,
3672,118.0,江苏,767477.876680026,4956050.027955703,18121049.71750824,56665422.37785601,33.117227692307694,119.85052999999999
3673,118.0,江西,169472.14471622245,875462.4357034496,5809272.184224165,39625793.23535615,28.422473636363634,116.2816772727273
3674,118.0,河北,1328410.486258359,7514116.267006421,20504445.452061493,46213027.79467383,39.43456181818181,116.94264636363637
3675,118.0,河南,323805.2727938381,1547589.8064019196,11003022.226751983,83175582.69405228,34.62354470588235,114.39410823529411
3676,118.0,浙江,485191.39885370946,3161135.446755033,12301147.975920172,41422525.1784711,30.10409363636364,120.86088727272727
3677,118.0,海南,80555.35308622786,530835.1442382212,2033001.6002446252,6695607.902430922,19.191874285714285,110.12555857142857
3678,118.0,湖北,89997.89425278331,2018.9962593134323,79674.34121552778,58998408.768272385,31.060170000000003,113.48653125000003
3679,118.0,湖南,216219.25009997943,961429.8444547106,7281712.14621528,60530638.759229966,28.16187230769231,112.56216384615384
3680,118.0,甘肃,1212788.8553000595,4550727.341659719,8250913.533593655,12355570.269446552,37.30401,103.87728333333332
3681,118.0,福建,299021.07739513164,1942989.6756402634,8031777.226987573,29136212.019977022,26.142049999999998,118.73027333333334
3682,118.0,西藏,7883.704119938156,23728.322905835015,240278.46614564292,3168109.506828585,,
3683,118.0,贵州,632832.096039666,3581325.1780785155,9770959.165646777,22014883.560235076,27.496083333333335,107.00552
3684,118.0,辽宁,6139439.823801015,11125737.151480801,12993115.717187792,13331707.307530392,41.50919357142857,123.15024785714284
3685,118.0,重庆,85017.80728607223,317705.6766384432,2739129.5347051425,27878146.981370352,31.947670000000002,109.8788
3686,118.0,陕西,213568.3205029392,1333536.1253252989,6635544.813737751,30457350.740434058,35.282599000000005,109.596947
3687,118.0,青海,16806.834958711912,64166.837026753754,544510.6983492645,5404515.629665267,36.88553,102.31702999999999
3688,118.0,黑龙江,3138012.3988164556,8258473.664679398,11855638.290104281,14477875.64639984,47.34939249999999,130.2335575
3689,119.0,上海,105704.37984602441,612241.5205376626,3548954.715923376,19973099.383692946,31.6229,121.54409
3690,119.0,云南,1512254.9276956837,6822674.52733439,14522907.776723266,25442162.768246636,25.904379999999996,102.30507500000002
3691,119.0,内蒙古,135238.24639488233,839759.2756769805,4265209.728526489,20099792.749401662,,
3692,119.0,北京,75597.6480107554,382716.5090930534,2607639.940326985,18474045.902569216,40.45678,117.12141000000001
3693,119.0,吉林,7935847.402372997,7374517.711929144,6465337.537313193,5264297.348384663,43.973112500000006,126.18114
3694,119.0,四川,754639.7548865722,4893137.2748670615,18385765.708525207,59376457.26172115,30.53237777777778,105.2965627777778
3695,119.0,天津,149976.95177414946,969768.0773299797,3526730.28165372,10953524.689242145,40.045770000000005,117.82478
3696,119.0,宁夏,15094.23263544783,41563.08610482823,443070.63441032125,6380272.0468494035,,
3697,119.0,安徽,296729.03317146987,1775434.7211419942,9785082.89143062,51382753.35425587,32.297855625000004,117.78378999999998
3698,119.0,山东,2693257.557158399,13005019.618416019,29552552.512930512,55219170.31149501,36.72984058823529,118.55807705882354
3699,119.0,山西,1885615.211168576,6679354.009581988,11668242.706608415,16946788.072640978,37.94250727272727,113.0517218181818
3700,119.0,广东,730846.8955666998,4693316.215106412,21291837.935526304,86743998.95380062,23.33513857142857,114.03101857142859
3701,119.0,广西,668896.2771969443,4078776.7390412726,12516266.066719217,31996060.917042587,,
3702,119.0,新疆,1479807.2572443318,4819082.962866198,7873861.826169367,10697247.95372011,,
3703,119.0,江苏,629130.7858478054,4103187.1131967832,16665918.01123577,59111764.08971962,33.117227692307694,119.85052999999999
3704,119.0,江西,152458.46921233527,717383.6240666469,5200112.926494593,40410044.98022641,28.422473636363634,116.2816772727273
3705,119.0,河北,1039729.3661164923,6299974.133747004,19239168.569434475,48981127.930702135,39.43456181818181,116.94264636363637
3706,119.0,河南,294043.1020667028,1267834.015848671,9827132.187420849,84660990.6946638,34.62354470588235,114.39410823529411
3707,119.0,浙江,401858.72755061334,2612241.0287071224,11272720.088521956,43083180.15522033,30.10409363636364,120.86088727272727
3708,119.0,海南,66472.99101947721,438750.47745732765,1864713.413059245,6970063.1184639465,19.191874285714285,110.12555857142857
3709,119.0,湖北,89880.77057061317,1732.3206896208912,69322.10440329422,59009164.80433648,31.060170000000003,113.48653125000003
3710,119.0,湖南,197897.65301494446,787465.4726488034,6490966.975367159,61513669.89896903,28.16187230769231,112.56216384615384
3711,119.0,甘肃,908689.3152019322,3944681.413425903,8047185.674890455,13469443.596481696,37.30401,103.87728333333332
3712,119.0,福建,250236.64125119813,1603176.1766561442,7336085.236472303,30220501.945620343,26.142049999999998,118.73027333333334
3713,119.0,西藏,7430.0780649617,19436.28437964447,212586.53779714814,3200547.099758247,,
3714,119.0,贵州,495272.10628904554,3002620.132213433,9168144.713900164,23333963.04759739,27.496083333333335,107.00552
3715,119.0,辽宁,4674563.587715352,10365465.957270304,13464192.5256636,15085777.929350745,41.50919357142857,123.15024785714284
3716,119.0,重庆,78977.49428329014,260204.85431353666,2432888.1828476368,28247929.468555547,31.947670000000002,109.8788
3717,119.0,陕西,184190.2399597854,1096206.9808033928,6006453.488948215,31353149.290288653,35.282599000000005,109.596947
3718,119.0,青海,15585.650266028226,52554.654314086685,483835.1214774645,5478024.573942417,36.88553,102.31702999999999
3719,119.0,黑龙江,2348861.517934139,7395929.812625835,11906821.853876082,16078386.815563919,47.34939249999999,130.2335575
3720,120.0,上海,93280.24926910485,502217.3470070496,3192294.1333812526,20452208.270342603,31.6229,121.54409
3721,120.0,云南,1148337.7419864712,5822056.807576724,13926850.132332502,27402755.31810428,25.904379999999996,102.30507500000002
3722,120.0,内蒙古,116989.92956900105,690055.7373674656,3857358.270310809,20675596.06275274,,
3723,120.0,北京,68220.74815955898,313550.10712563916,2332151.8502014526,18826077.29451336,40.45678,117.12141000000001
3724,120.0,吉林,6415622.724951329,7419838.846964984,7067420.512161741,6137117.915921944,43.973112500000006,126.18114
3725,120.0,四川,621443.4747911091,4047706.0999891125,16882314.792847715,61858535.63237205,30.53237777777778,105.2965627777778
3726,120.0,天津,122802.78711720223,802988.626520931,3244575.309096464,11429633.277265398,40.045770000000005,117.82478
3727,120.0,宁夏,14291.062374992182,34053.63914431824,391568.7159858935,6440086.582494797,,
3728,120.0,安徽,259888.1437998699,1457188.6662851954,8819183.645315886,52703739.544599004,32.297855625000004,117.78378999999998
3729,120.0,山东,2059220.2776749698,11038052.974216245,28163961.8473681,59208764.90074063,36.72984058823529,118.55807705882354
3730,120.0,山西,1411983.0525222893,5817115.366311877,11428900.743132677,18522000.838033114,37.94250727272727,113.0517218181818
3731,120.0,广东,621047.5875844478,3864452.2800673814,19356103.057251535,89618397.07509667,23.33513857142857,114.03101857142859
3732,120.0,广西,532726.1672344722,3399191.5011954904,11642325.495520378,33685756.83604968,,
3733,120.0,新疆,1104265.3330468144,4230808.294490476,7774707.072209742,11760219.300252974,,
3734,120.0,江苏,524828.6395590468,3386851.836846185,15236656.502358297,61361663.02123645,33.117227692307694,119.85052999999999
3735,120.0,江西,138756.52834188906,587608.8401237638,4641574.406231152,41112060.22530318,28.422473636363634,116.2816772727273
3736,120.0,河北,827724.7274105729,5251983.945703522,17901875.639310222,51578415.68757579,39.43456181818181,116.94264636363637
3737,120.0,河南,269901.9445556988,1038408.3701899409,8754036.14528877,85987653.53996561,34.62354470588235,114.39410823529411
3738,120.0,浙江,338608.81876299414,2153042.731753317,10273351.082312915,44604997.367170796,30.10409363636364,120.86088727272727
3739,120.0,海南,55814.15578545537,361659.21719988395,1700727.1977877126,7221799.429226944,19.191874285714285,110.12555857142857
3740,120.0,湖北,89778.05360658189,1488.5735157279905,60310.084446773675,59018523.28843093,31.060170000000003,113.48653125000003
3741,120.0,湖南,182948.0478299505,644921.9833040367,5772179.528222353,62389950.4406436,28.16187230769231,112.56216384615384
3742,120.0,甘肃,686489.4804338497,3377944.9655088047,7749751.891465424,14555813.662591908,37.30401,103.87728333333332
3743,120.0,福建,212947.19861780442,1319830.383958309,6666348.964879771,31210873.452544104,26.142049999999998,118.73027333333334
3744,120.0,西藏,7051.3659655923875,15927.739603084887,187774.61207046203,3229246.282360862,,
3745,120.0,贵州,394257.5013158196,2503110.710743972,8530969.203966329,24571662.58397391,27.496083333333335,107.00552
3746,120.0,辽宁,3518823.5660947245,9448112.78743687,13719619.726153074,16903443.920315333,41.50919357142857,123.15024785714284
3747,120.0,重庆,73992.49762583808,213148.8801082814,2156489.249025913,28576369.37323998,31.947670000000002,109.8788
3748,120.0,陕西,161254.11970000292,899901.7049024967,5414823.664100884,32164020.511296663,35.282599000000005,109.596947
3749,120.0,青海,14578.831657247105,43050.542060050466,429028.3109408241,5543342.315341875,36.88553,102.31702999999999
3750,120.0,黑龙江,1755621.3070854528,6509984.0609493535,11778586.866127979,17685807.76583719,47.34939249999999,130.2335575
3751,121.0,上海,83417.52574791186,411636.60112683265,2861777.8947761934,20883167.97834907,31.6229,121.54409
3752,121.0,云南,883341.8154038426,4922641.372644008,13211136.725982958,29282880.085969165,25.904379999999996,102.30507500000002
3753,121.0,内蒙古,102711.98296110824,566322.5365018654,3474626.0512923426,21196339.429244697,,
3754,121.0,北京,62264.894136005205,256795.9397240651,2080021.3718493844,19140917.794290558,40.45678,117.12141000000001
3755,121.0,吉林,5072437.933859935,7279055.868663381,7597286.512412903,7091219.685063779,43.973112500000006,126.18114
3756,121.0,四川,520725.82622541534,3338882.528556984,15412743.515811097,64137648.1294065,30.53237777777778,105.2965627777778
3757,121.0,天津,102331.80017651682,662861.8881574302,2967155.3676726273,11867650.943993421,40.045770000000005,117.82478
3758,121.0,宁夏,13618.272266145656,27915.701424301114,345517.6671566615,6492948.359152893,,
3759,121.0,安徽,230805.1513894538,1194833.9254385724,7920031.58645528,53894329.33671665,32.297855625000004,117.78378999999998
3760,121.0,山东,1597228.9181160668,9292433.738931898,26569437.592816655,63010899.750135325,36.72984058823529,118.55807705882354
3761,121.0,山西,1064603.308490791,5001072.037080999,11049422.21607214,20064902.438356027,37.94250727272727,113.0517218181818
3762,121.0,广东,536226.2205987301,3176383.1910396228,17515919.600536056,92231470.98782562,23.33513857142857,114.03101857142859
3763,121.0,广西,431852.3107104182,2820227.057480446,10750449.853864225,35257470.77794494,,
3764,121.0,新疆,827599.3254864495,3661312.643152746,7571283.276359522,12809804.75500129,,
3765,121.0,江苏,445279.99636966956,2789030.112666325,13857078.241909163,63418611.64905482,33.117227692307694,119.85052999999999
3766,121.0,江西,127624.54407168702,481219.05636921304,4132483.629414699,41738672.77014439,28.422473636363634,116.2816772727273
3767,121.0,河北,670679.4741792554,4358632.409794135,16535519.217144046,53995168.898882665,39.43456181818181,116.94264636363637
3768,121.0,河南,250160.2956874628,850468.3450201887,7779922.939712773,87169448.4195796,34.62354470588235,114.39410823529411
3769,121.0,浙江,290038.6580309032,1771004.3461347446,9317057.232551336,45991899.76328304,30.10409363636364,120.86088727272727
3770,121.0,海南,47651.32699116639,297490.2025541961,1543460.869526348,7451397.600928285,19.191874285714285,110.12555857142857
3771,121.0,湖北,89688.0131992518,1280.8992199124818,52465.937749604826,59026665.14983124,31.060170000000003,113.48653125000003
3772,121.0,湖南,170657.02699437743,528228.6074788023,5121919.6885731425,63169194.67695362,28.16187230769231,112.56216384615384
3773,121.0,甘肃,524841.8753477384,2864003.577493155,7379124.379219352,15602030.167939741,37.30401,103.87728333333332
3774,121.0,福建,184111.30927165836,1084700.1965127932,6030357.931412663,32110830.562802874,26.142049999999998,118.73027333333334
3775,121.0,西藏,6733.543722760073,13060.013925300223,165610.58736156664,3254595.8549903743,,
3776,121.0,贵州,319435.24247404374,2077310.8274369536,7879910.503579669,25723343.426509365,27.496083333333335,107.00552
3777,121.0,辽宁,2632356.5041804016,8444957.29186382,13757093.620609783,18755592.583345998,41.50919357142857,123.15024785714284
3778,121.0,重庆,69851.83402119516,174659.767691268,1907992.976429071,28867495.42185848,31.947670000000002,109.8788
3779,121.0,陕西,143150.95053905956,738024.5330829406,4863802.810427764,32895021.705950283,35.282599000000005,109.596947
3780,121.0,青海,13743.248467196037,35276.01683809144,379719.59737582295,5601261.137318886,36.88553,102.31702999999999
3781,121.0,黑龙江,1316989.8925859816,5646618.663258954,11490474.451390572,19275916.992764466,47.34939249999999,130.2335575
3782,122.0,上海,75510.24499040502,337216.561658973,2557765.1992067737,21269507.99414386,31.6229,121.54409
3783,122.0,云南,689976.1005554517,4131478.8129635975,12412161.542504061,31066383.543976866,25.904379999999996,102.30507500000002
3784,122.0,内蒙古,91419.20322977702,464350.8089328235,3118816.0416682493,21665413.946169164,,
3785,122.0,北京,57415.056633606175,210286.5892816511,1850577.6745945306,19421720.679490224,40.45678,117.12141000000001
3786,122.0,吉林,3931029.61473162,6964653.014059019,8027464.0069698375,8116853.364239521,43.973112500000006,126.18114
3787,122.0,四川,443677.63793165446,2748154.211139348,13999799.646887995,66218368.504040994,30.53237777777778,105.2965627777778
3788,122.0,天津,86731.37361703702,545889.937085424,2699161.7706683087,12268216.918629225,40.045770000000005,117.82478
3789,122.0,宁夏,13051.969046774935,22898.864358811614,304455.92237537244,6539593.244219042,,
3790,122.0,安徽,207609.11344086702,979063.1782994447,7089794.107371531,54963533.60088812,32.297855625000004,117.78378999999998
3791,122.0,山东,1259177.203434207,7771998.705827378,24841050.265572786,66597773.82516557,36.72984058823529,118.55807705882354
3792,122.0,山西,811389.1806729225,4254071.757482668,10557964.624318602,21556574.437525764,37.94250727272727,113.0517218181818
3793,122.0,广东,469951.8239833882,2607380.9494470404,15786547.092671612,94596120.13389799,23.33513857142857,114.03101857142859
3794,122.0,广西,356345.6482589562,2331688.308435819,9863184.535088643,36708781.508216605,,
3795,122.0,新疆,625700.926781296,3130948.51322735,7281422.562681535,13831927.997309824,,
3796,122.0,江苏,383899.1232006868,2292604.963302043,12544178.70178469,65289317.211712554,33.117227692307694,119.85052999999999
3797,122.0,江西,118507.96307563275,394091.8260914247,3670842.1507175574,42296558.060115375,28.422473636363634,116.2816772727273
3798,122.0,河北,553142.2563012706,3604443.145713293,15174950.604788426,56227463.99319711,39.43456181818181,116.94264636363637
3799,122.0,河南,233896.99808052237,696637.9736230914,6899727.011855586,88219738.01644082,34.62354470588235,114.39410823529411
3800,122.0,浙江,252307.92313691037,1454534.2118017885,8413455.375383854,47249702.48967747,30.10409363636364,120.86088727272727
3801,122.0,海南,41326.60295954699,244316.8860749763,1394591.6926511303,7659764.818314342,19.191874285714285,110.12555857142857
3802,122.0,湖北,89609.12223121476,1103.610343967034,45639.21599739067,59033748.05142744,31.060170000000003,113.48653125000003
3803,122.0,湖南,160482.49066272652,432757.42231469275,4536106.252111529,63860653.834910996,28.16187230769231,112.56216384615384
3804,122.0,甘肃,407176.0580928,2408868.679249462,6955743.303523371,16598211.959134353,37.30401,103.87728333333332
3805,122.0,福建,161558.55356070545,890312.9129211875,5433199.649974512,32924928.883543584,26.142049999999998,118.73027333333334
3806,122.0,西藏,6465.58529969153,10715.969563308721,145865.1608528152,3276953.2842841856,,
3807,122.0,贵州,263439.987178522,1717843.9172450847,7231584.751083804,26787131.34449262,27.496083333333335,107.00552
3808,122.0,辽宁,1967416.8404297307,7420905.497241726,13588877.440200226,20612800.22212832,41.50919357142857,123.15024785714284
3809,122.0,重庆,66392.61157111116,143187.0366030984,1685345.8781494,29125074.473676402,31.947670000000002,109.8788
3810,122.0,陕西,128714.75590819461,604855.8210972175,4354794.337636604,33551635.08535803,35.282599000000005,109.596947
3811,122.0,青海,13045.666400918282,28918.395536750908,335512.65509770514,5652523.282964622,36.88553,102.31702999999999
3812,122.0,黑龙江,995996.7836804888,4838288.039512656,11068584.133104635,20827131.043702193,47.34939249999999,130.2335575
3813,123.0,上海,69112.48134999565,276171.01296758774,2279910.2096456536,21614806.296036772,31.6229,121.54409
3814,123.0,云南,548074.6749769966,3447084.475949333,11562815.496858733,32742025.352214914,25.904379999999996,102.30507500000002
3815,123.0,内蒙古,82396.37454517165,380503.47583086416,2790646.0378296003,22086454.11179438,,
3816,123.0,北京,53435.02124376681,172209.30681516026,1642807.0063805992,19671548.665560484,40.45678,117.12141000000001
3817,123.0,吉林,2996498.1510455715,6506253.874933263,8336686.968840714,9200561.00518045,43.973112500000006,126.18114
3818,123.0,四川,384047.72151138075,2258153.285331752,12659457.536785986,68108341.45637088,30.53237777777778,105.2965627777778
3819,123.0,天津,74703.1062781941,448740.2170071821,2443952.9190451717,12632603.757669447,40.045770000000005,117.82478
3820,123.0,宁夏,12573.25687127418,18797.803662550046,267934.14572645945,6580694.793739717,,
3821,123.0,安徽,188930.82063279994,801928.8354476228,6328484.538536264,55920655.80538327,32.297855625000004,117.78378999999998
3822,123.0,山东,1010011.949876671,6466764.218219439,23041908.220885936,69951315.6110179,36.72984058823529,118.55807705882354
3823,123.0,山西,626988.8566776081,3587657.729981449,9983453.751532124,22981899.661808774,37.94250727272727,113.0517218181818
3824,123.0,广东,417602.93009280215,2138253.6534482185,14176839.425050352,96727303.99140866,23.33513857142857,114.03101857142859
3825,123.0,广西,299184.3452384734,1922511.9497691381,8997992.28453884,38040311.42045357,,
3826,123.0,新疆,478916.19945501117,2651543.537908165,6924620.219364998,14814920.043271832,,
3827,123.0,江苏,335993.08815271093,1881990.00568961,11309235.569704166,66982781.33645349,33.117227692307694,119.85052999999999
3828,123.0,江西,110987.75738788536,322793.6665608871,3254096.8255889723,42792121.75046224,28.422473636363634,116.2816772727273
3829,123.0,河北,464179.2872478203,2972517.4856240847,13847220.902284648,58276082.32484355,39.43456181818181,116.94264636363637
3830,123.0,河南,220410.02782395468,570797.3491550408,6107591.459979701,89151201.16304132,34.62354470588235,114.39410823529411
3831,123.0,浙江,222668.65928717089,1193266.6332911702,7568545.742067391,48385518.965354286,30.10409363636364,120.86088727272727
3832,123.0,海南,36370.310146962,200409.801672566,1255185.1913582229,7848034.696822245,19.191874285714285,110.12555857142857
3833,123.0,湖北,89540.03270368272,951.9778027056614,39698.64390653634,59039909.34558709,31.060170000000003,113.48653125000003
3834,123.0,湖南,152008.2105655545,354680.2179489262,4010283.392539411,64473028.178946055,28.16187230769231,112.56216384615384
3835,123.0,甘肃,321132.7381693337,2013138.263323036,6498491.693397609,17537237.305110008,37.30401,103.87728333333332
3836,123.0,福建,143728.02303493075,730080.8608627247,4877780.279812191,33658410.83629014,26.142049999999998,118.73027333333334
3837,123.0,西藏,6238.742590708253,8799.618359630254,128316.55805034688,3296645.0809993157,,
3838,123.0,贵州,221060.2996567286,1416654.821317861,6598889.593136508,27763395.285888936,27.496083333333335,107.00552
3839,123.0,辽宁,1476529.9622331965,6427611.275989915,13238560.08522154,22447298.67655535,41.50919357142857,123.15024785714284
3840,123.0,重庆,63487.818293975746,117454.42255961412,1486461.5919198506,29352596.16722657,31.947670000000002,109.8788
3841,123.0,陕西,117092.2369887717,495507.1757971969,3887868.266275106,34139532.320938975,35.282599000000005,109.596947
3842,123.0,青海,12460.22051493497,23720.16231538404,296002.1257668651,5697817.491402812,36.88553,102.31702999999999
3843,123.0,黑龙江,762152.9871927147,4104474.228097899,10541982.88303804,22321389.90167132,47.34939249999999,130.2335575
3844,124.0,上海,63892.5873733042,226156.70435076163,2027356.533937008,21922594.174338937,31.6229,121.54409
3845,124.0,云南,443071.07116679364,2862671.1845696694,10691252.29997267,34303005.44429085,25.904379999999996,102.30507500000002
3846,124.0,内蒙古,75119.05832340573,311680.09688645724,2490009.517888777,22463191.326901376,,
3847,124.0,北京,50145.77692842467,141056.68976747035,1455469.9218822503,19893327.611421864,40.45678,117.12141000000001
3848,124.0,吉林,2256771.6374610635,5944729.613531119,8512485.003033869,10326013.745973947,43.973112500000006,126.18114
3849,124.0,四川,337373.550291547,1853196.7994852355,11402061.426386228,69817368.22383699,30.53237777777778,105.2965627777778
3850,124.0,天津,65322.27781437572,368373.00206956407,2203767.31837551,12962537.401740545,40.045770000000005,117.82478
3851,124.0,宁夏,12167.060268735171,15444.439532579045,235522.59678589742,6616865.903412789,,
3852,124.0,安徽,173757.72834301912,656716.1606478791,5634524.892923392,56775001.21808567,32.297855625000004,117.78378999999998
3853,124.0,山东,824627.5140916605,5358795.810360561,21224603.454710223,73061973.2208375,36.72984058823529,118.55807705882354
3854,124.0,山西,492252.1323293236,3004862.9083334436,9353219.041071577,24329665.91826561,37.94250727272727,113.0517218181818
3855,124.0,广东,375828.3500453071,1752377.5028060698,12690616.833358198,98641177.31379046,23.33513857142857,114.03101857142859
3856,124.0,广西,255402.96760101765,1581790.937452766,8167765.716079925,39255040.378866315,,
3857,124.0,新疆,372080.6844931351,2228070.345288408,6520105.197332356,15749743.772886107,,
3858,124.0,江苏,298192.6265254265,1543392.4661789723,10158886.768932026,68509528.13836356,33.117227692307694,119.85052999999999
3859,124.0,江西,104743.95506789212,264478.7355687029,2879352.4874466383,43231424.82191675,28.422473636363634,116.2816772727273
